run_id,timestamp,cpu_percent,memory_percent,disk_io_read_bytes,disk_io_write_bytes,disk_io_read_ops,disk_io_write_ops
run_09,1750008979.2467806,100.0,61.6,0,0,0,0
run_09,1750008979.7485042,100.0,61.6,0,0,0,0
run_09,1750008980.250088,100.0,61.6,0,0,0,0
run_09,1750008980.7514968,100.0,61.6,0,0,0,0
run_09,1750008981.2529676,100.0,61.6,0,0,0,0
run_09,1750008981.7549043,100.0,61.6,0,876544,0,8
run_09,1750008982.2565699,100.0,61.6,0,0,0,0
run_09,1750008982.7580712,100.0,61.6,0,0,0,0
run_09,1750008983.259631,100.0,61.6,0,0,0,0
run_09,1750008983.7614787,100.0,61.6,0,0,0,0
run_09,1750008984.2630138,100.0,61.6,0,6885376,0,69
run_09,1750008984.7645068,100.0,61.6,0,8740864,0,88
run_09,1750008985.2662468,100.0,61.6,0,0,0,0
run_09,1750008985.7677476,100.0,61.6,0,0,0,0
run_09,1750008986.2694194,100.0,61.6,0,0,0,0
run_09,1750008986.7710283,100.0,61.6,0,942080,0,9
run_09,1750008987.272826,100.0,61.6,0,0,0,0
run_09,1750008987.7740986,100.0,61.6,221184,0,22,0
run_09,1750008988.2757664,100.0,61.6,0,0,0,0
run_09,1750008988.7778168,100.0,61.6,0,0,0,0
run_09,1750008989.2793632,100.0,61.6,0,0,0,0
run_09,1750009026.366891,100.0,61.6,507904,4195581952,98,44519
run_09,1750009026.8683105,100.0,61.6,4096,202211328,1,2093
run_09,1750009027.3697634,100.0,61.6,0,270336,0,4
run_09,1750009027.8715086,100.0,61.6,0,0,0,0
run_09,1750009028.373169,100.0,61.6,0,0,0,0
run_09,1750009028.8747015,100.0,61.6,0,0,0,0
run_09,1750009029.3761835,99.8,61.6,0,1986560,0,17
run_09,1750009029.8777204,100.0,61.6,0,0,0,0
run_09,1750009030.3792486,100.0,61.6,0,0,0,0
run_09,1750009030.8810115,100.0,61.6,0,0,0,0
run_09,1750009034.3505452,33.5,61.6,0,0,0,0
run_09,1750009034.8541293,96.5,61.6,4096,90726400,1,942
run_09,1750009035.3566465,99.9,61.6,4096,99852288,1,1035
run_09,1750009035.8589742,100.0,61.6,4096,117485568,1,1217
run_09,1750009036.3602343,100.0,61.6,4096,240566272,1,2492
run_09,1750009036.8624775,100.0,61.6,12288,154886144,3,1604
run_09,1750009037.3639128,100.0,61.6,4096,202080256,1,2092
run_09,1750009037.8653927,100.0,61.6,4096,130207744,1,1347
run_09,1750009038.3668952,100.0,61.6,49152,76120064,12,790
run_09,1750009038.8680155,99.9,61.6,32768,113242112,8,1173
run_09,1750009039.3694918,100.0,61.6,8192,138477568,2,1436
run_09,1750009039.8710027,100.0,61.6,4096,186155008,1,1925
run_09,1750009040.372685,100.0,61.6,4096,156745728,1,1626
run_09,1750009040.8741438,100.0,61.6,8192,217985024,2,2255
run_09,1750009041.3756042,100.0,61.6,180224,211636224,15,2193
run_09,1750009041.8768551,100.0,61.6,790528,145063936,47,1502
run_09,1750009042.378411,100.0,61.6,4096,125706240,1,1302
run_09,1750009042.880199,99.8,61.6,0,2121728,0,22
run_09,1750009043.3816824,100.0,61.6,0,0,0,0
run_09,1750009043.8831809,100.0,61.6,0,0,0,0
run_09,1750009044.3848403,100.0,61.6,0,1691648,0,14
run_09,1750009044.8867908,100.0,61.6,0,0,0,0
run_09,1750009045.388279,100.0,61.6,0,0,0,0
run_09,1750009045.8901222,100.0,61.6,0,0,0,0
run_09,1750009046.3918574,100.0,61.6,0,0,0,0
run_09,1750009046.8934019,100.0,61.6,0,0,0,0
run_09,1750009047.395153,100.0,61.6,0,0,0,0
run_09,1750009047.8970394,100.0,61.6,4096,138711040,1,1439
run_09,1750009048.3986447,100.0,61.6,4096,136585216,1,1416
run_09,1750009048.90014,100.0,61.6,36864,139239424,9,1443
run_09,1750009049.401789,99.9,61.6,331776,156471296,57,1619
run_09,1750009049.9034967,99.6,61.6,90112,161378304,13,1672
run_09,1750009086.3776903,92.4,61.6,368640,4548386816,52,47133
run_09,1750009086.8798814,2.8,61.6,4096,151257088,1,1569
run_09,1750009087.381789,5.7,56.1,20480,252616704,5,2616
run_09,1750009087.8904328,5.2,51.4,12288,248856576,3,2578
run_09,1750009088.3922043,5.7,44.8,8192,260878336,2,2705
run_09,1750009088.8938825,5.3,36.4,8192,250224640,2,2590
run_09,1750009089.3958402,4.7,31.8,0,2662400,0,30
run_09,1750009089.8977752,3.7,26.1,0,995328,0,9
run_09,1750009090.399694,3.1,18.5,0,0,0,0
run_09,1750009090.903061,3.6,11.6,0,0,0,0
run_09,1750009091.404913,3.3,5.4,0,0,0,0
run_09,1750009091.9084895,5.2,1.7,0,0,0,0
run_09,1750009092.4106138,6.4,1.9,0,0,0,0
run_09,1750009092.9147067,5.0,1.9,0,0,0,0
run_09,1750009093.420049,13.7,2.2,0,0,0,0
run_09,1750009093.9234343,7.5,2.3,0,0,0,0
run_09,1750009094.4264395,15.0,2.7,0,0,0,0
run_09,1750009094.9291203,13.5,3.0,0,13021184,0,137
run_09,1750009095.4317513,26.5,3.5,8192,172146688,2,1784
run_09,1750009096.055312,79.9,4.9,0,67371008,0,698
run_09,1750009102.887094,88.9,6.3,4096,84082688,1,871
run_09,1750009104.4643803,100.0,9.0,0,831488,0,10
run_09,1750009105.3409774,99.9,10.7,0,266240,0,3
run_09,1750009108.6273339,100.0,14.0,0,1454080,0,14
run_09,1750009111.292691,99.9,17.6,0,954368,0,11
run_09,1750009111.9524548,98.7,18.7,0,262144,0,3
run_09,1750009114.0510406,99.4,20.3,0,2387968,0,25
run_09,1750009114.555532,100.0,22.6,0,80134144,0,832
run_09,1750009115.077007,99.9,25.2,4096,73461760,1,761
run_09,1750009115.8590431,99.9,28.1,8192,240431104,2,2496
run_09,1750009116.374023,100.0,29.6,0,46809088,0,485
run_09,1750009117.724374,100.0,32.8,0,2916352,0,30
run_09,1750009119.3913896,100.0,35.4,0,2383872,0,24
run_09,1750009120.0712988,100.0,36.8,0,24137728,0,250
run_09,1750009120.690953,99.1,38.4,8192,184168448,2,1945
run_09,1750009121.1929426,98.3,41.0,4096,153190400,1,1587
run_09,1750009121.6949046,98.8,42.1,4096,211521536,1,2193
run_09,1750009122.5499415,99.5,43.1,8192,174526464,2,1809
run_09,1750009123.0644984,98.4,44.2,4096,159256576,1,1650
run_09,1750009123.569554,97.8,45.3,4096,135143424,1,1400
run_09,1750009124.0731993,99.5,46.4,4096,177979392,1,1845
run_09,1750009124.5750632,97.7,47.5,8192,166563840,2,1728
run_09,1750009125.0777333,95.0,48.6,4096,176119808,1,1823
run_09,1750009125.583905,94.0,49.6,4096,205803520,1,2132
run_09,1750009126.085859,91.9,50.9,8192,211525632,2,2189
run_09,1750009126.5878577,90.0,52.0,8192,223342592,2,2317
run_09,1750009127.0906107,83.2,53.1,4096,258711552,1,2681
run_09,1750009127.5934477,80.9,54.2,4096,208453632,1,2159
run_09,1750009128.0958273,77.5,55.1,8192,227274752,2,2353
run_09,1750009128.5982904,75.2,56.0,8192,201908224,2,2099
run_09,1750009129.1006296,70.1,56.3,0,0,0,0
run_09,1750009129.6023874,62.0,57.1,0,0,0,0
run_09,1750009130.1051674,55.5,57.9,0,0,0,0
run_09,1750009130.607862,44.6,58.7,0,0,0,0
run_09,1750009131.1155853,39.2,59.5,0,1212416,0,11
run_09,1750009131.6183896,32.0,60.1,0,0,0,0
run_09,1750009132.1208053,25.9,60.6,0,0,0,0
run_09,1750009132.6224456,15.4,61.0,0,0,0,0
run_09,1750009133.124991,10.3,61.3,0,0,0,0
run_09,1750009133.6279252,7.3,61.6,0,0,0,0
run_09,1750009134.1302717,29.9,61.6,0,4096,0,1
run_09,1750009134.6325088,99.4,61.6,0,0,0,0
run_09,1750009135.134166,100.0,61.7,0,0,0,0
run_09,1750009146.351837,100.0,61.6,258048,36864,36,6
run_09,1750009146.8534808,100.0,61.6,0,0,0,0
run_09,1750009147.3550646,100.0,61.6,0,0,0,0
run_09,1750009147.8565273,36.1,61.6,0,0,0,0
run_09,1750009148.3583682,98.5,61.6,0,6656000,0,75
run_09,1750009148.860513,100.0,61.6,0,0,0,0
run_09,1750009149.3622322,100.0,61.6,0,0,0,0
run_09,1750009149.8636467,100.0,61.6,0,0,0,0
run_09,1750009150.3654046,99.8,61.6,0,0,0,0
run_09,1750009150.8669307,100.0,61.6,0,0,0,0
run_09,1750009151.368437,99.7,61.6,0,651264,0,6
run_09,1750009151.870352,100.0,61.6,0,0,0,0
run_09,1750009152.371868,99.9,61.6,0,0,0,0
run_09,1750009152.8732846,100.0,61.6,0,0,0,0
run_09,1750009153.3750124,100.0,61.6,0,0,0,0
run_09,1750009153.8766668,100.0,61.6,0,0,0,0
run_09,1750009154.3784316,99.9,61.6,0,0,0,0
run_09,1750009154.880013,100.0,61.6,0,0,0,0
run_09,1750009155.3818917,100.0,61.6,0,0,0,0
run_09,1750009155.8834357,100.0,61.6,0,0,0,0
run_09,1750009156.3852487,100.0,61.6,0,892928,0,8
run_09,1750009156.8867364,100.0,61.6,0,0,0,0
run_09,1750009157.3882225,100.0,61.6,0,0,0,0
run_09,1750009157.889729,100.0,61.6,0,0,0,0
run_09,1750009158.3913426,100.0,61.6,0,0,0,0
run_09,1750009158.893193,100.0,61.6,0,0,0,0
run_09,1750009159.394779,100.0,61.6,0,3772416,0,70
run_09,1750009159.896864,100.0,61.6,0,0,0,0
run_09,1750009160.3988154,99.8,61.6,0,0,0,0
run_09,1750009160.9004664,100.0,61.6,0,0,0,0
run_09,1750009161.4019578,100.0,61.6,0,929792,0,9
run_09,1750009161.9038026,100.0,61.6,4096,0,1,0
run_09,1750009162.4055336,100.0,61.6,0,0,0,0
run_09,1750009162.9070132,100.0,61.6,0,0,0,0
run_09,1750009163.4084046,99.8,61.6,0,0,0,0
run_09,1750009163.910182,100.0,61.6,0,0,0,0
run_09,1750009164.4119134,99.8,61.6,0,0,0,0
run_09,1750009164.9137342,32.4,61.6,0,0,0,0
run_09,1750009165.4150603,6.3,61.6,0,0,0,0
run_09,1750009165.9167793,6.0,61.6,0,0,0,0
run_09,1750009170.1684377,11.3,61.6,0,1495040,0,14
run_09,1750009170.6706948,99.4,61.6,36864,16429056,5,166
run_09,1750009171.1727169,100.0,61.6,0,0,0,0
run_09,1750009171.6744149,100.0,61.6,0,0,0,0
run_09,1750009172.1763237,99.9,61.6,0,0,0,0
run_09,1750009172.6778843,99.9,61.6,0,0,0,0
run_09,1750009173.1796358,100.0,61.6,0,0,0,0
run_09,1750009206.3810098,100.0,61.6,552960,3040382976,60,31510
run_09,1750009206.882651,100.0,61.6,0,0,0,0
run_09,1750009207.3841724,100.0,61.6,0,0,0,0
run_09,1750009207.8859076,100.0,61.6,0,0,0,0
run_09,1750009208.3876648,100.0,61.6,0,0,0,0
run_09,1750009208.8894022,100.0,61.6,0,0,0,0
run_09,1750009209.3919623,100.0,61.6,8192,173719552,2,1802
run_09,1750009209.893971,100.0,61.6,4096,193052672,1,1996
run_09,1750009210.3955698,100.0,61.6,8192,193400832,2,2005
run_09,1750009210.8982906,100.0,61.6,4096,212971520,1,2209
run_09,1750009211.4001164,100.0,61.6,8192,196780032,2,2038
run_09,1750009211.902302,100.0,61.6,4096,211509248,1,2193
run_09,1750009212.403891,100.0,61.6,4096,133267456,1,1381
run_09,1750009212.905288,100.0,61.6,0,0,0,0
run_09,1750009213.4069483,100.0,61.6,0,0,0,0
run_09,1750009213.9090087,100.0,61.6,0,0,0,0
run_09,1750009214.4104638,100.0,61.6,0,0,0,0
run_09,1750009214.9120255,100.0,61.6,0,0,0,0
run_09,1750009215.4144228,99.9,61.6,0,1622016,0,14
run_09,1750009215.9170787,100.0,61.6,0,0,0,0
run_09,1750009216.4190814,100.0,61.6,0,0,0,0
run_09,1750009216.9244487,100.0,61.6,0,0,0,0
run_09,1750009217.4284065,100.0,61.6,0,6086656,0,60
run_09,1750009217.9301372,100.0,61.6,8192,180482048,2,1872
run_09,1750009218.4317656,100.0,61.6,4096,228741120,1,2370
run_09,1750009218.9332044,100.0,61.6,8192,194035712,2,2239
run_09,1750009219.434813,100.0,61.6,36864,170528768,3,1767
run_09,1750009219.9368353,100.0,61.6,32768,206610432,5,2144
run_09,1750009220.4403992,100.0,61.6,28672,194891776,2,2012
run_09,1750009220.9419806,100.0,61.6,32768,184725504,3,1916
run_09,1750009221.4434311,100.0,61.6,4096,102236160,1,1059
run_09,1750009221.945351,100.0,61.6,24576,0,2,0
run_09,1750009222.4473689,100.0,61.6,24576,0,1,0
run_09,1750009222.9490032,100.0,61.6,24576,0,2,0
run_09,1750009223.5060148,100.0,61.6,24576,0,1,0
run_09,1750009224.0075302,99.8,61.6,0,0,0,0
run_09,1750009224.5093248,100.0,61.6,24576,0,3,0
run_09,1750009225.0109031,100.0,61.6,0,0,0,0
run_09,1750009225.5125773,100.0,61.6,0,1372160,0,12
run_09,1750009226.0142453,100.0,61.6,0,0,0,0
run_09,1750009226.5214655,100.0,61.6,0,56479744,0,583
run_09,1750009227.0230882,100.0,61.6,8192,219189248,2,2270
run_09,1750009227.5246494,100.0,61.6,4096,181002240,1,1875
run_09,1750009228.026365,100.0,61.6,4096,194142208,1,2014
run_09,1750009266.3570392,94.3,61.6,364544,5750857728,65,59770
run_09,1750009266.8587127,100.0,61.6,0,0,0,0
run_09,1750009267.3603923,100.0,61.6,0,0,0,0
run_09,1750009267.861784,100.0,61.6,0,1122304,0,10
run_09,1750009268.36347,100.0,61.6,0,0,0,0
run_09,1750009268.8653176,92.1,61.6,0,0,0,0
run_09,1750009269.3673105,91.8,61.6,0,0,0,0
run_09,1750009269.9068947,98.3,61.6,0,0,0,0
run_09,1750009270.440593,98.9,61.6,0,0,0,0
run_09,1750009270.9486077,98.0,61.6,0,0,0,0
run_09,1750009271.4579015,98.9,61.6,0,794624,0,8
run_09,1750009271.9684367,99.3,61.6,0,29700096,0,307
run_09,1750009272.472936,99.3,61.6,0,28540928,0,300
run_09,1750009272.9773161,97.8,61.6,0,31145984,0,320
run_09,1750009273.4827976,94.1,61.6,8192,29839360,2,310
run_09,1750009273.9860063,78.1,61.6,0,87506944,0,904
run_09,1750009274.4885223,39.7,61.6,12288,216023040,3,2241
run_09,1750009274.990402,12.0,61.6,8192,239345664,2,2479
run_09,1750009275.4922955,11.4,61.6,8192,263630848,2,2735
run_09,1750009275.9958177,11.9,61.6,4096,189632512,1,1967
run_09,1750009276.5003912,10.2,61.6,8192,223318016,2,2317
run_09,1750009277.0026083,13.2,61.6,4096,59928576,1,619
run_09,1750009277.5044312,2.1,61.6,0,1081344,0,10
run_09,1750009278.0064566,93.1,61.6,0,0,0,0
run_09,1750009278.5092204,100.0,61.6,0,0,0,0
run_09,1750009279.0115104,100.0,61.6,0,0,0,0
run_09,1750009279.5134072,100.0,61.6,0,0,0,0
run_09,1750009280.0154889,100.0,61.6,0,0,0,0
run_09,1750009280.517267,100.0,61.6,0,0,0,0
run_09,1750009281.0191,99.2,61.6,0,0,0,0
run_09,1750009281.5209496,100.0,61.6,0,0,0,0
run_09,1750009282.0226378,100.0,61.6,4096,157261824,1,1627
run_09,1750009282.5243788,99.9,61.6,4096,184512512,1,1912
run_09,1750009283.0258503,99.9,61.6,4096,185118720,1,1919
run_09,1750009283.5273767,100.0,61.6,8192,226484224,2,2346
run_09,1750009284.0292814,99.3,61.6,8192,199905280,2,2165
run_09,1750009284.5307443,99.9,61.6,4096,231780352,1,2399
run_09,1750009285.032295,99.9,61.6,4096,146522112,1,1517
run_09,1750009285.5338473,100.0,61.6,0,0,0,0
run_09,1750009286.0353763,100.0,61.6,0,0,0,0
run_09,1750009286.5373194,94.7,61.6,8192,0,2,0
run_09,1750009287.0395489,5.3,51.6,4096,0,1,0
run_09,1750009287.5412347,2.7,41.4,253952,1744896,23,15
run_09,1750009288.0425234,4.2,32.7,0,0,0,0
run_09,1750009288.5456984,4.5,23.5,0,0,0,0
run_09,1750009289.0508893,4.3,16.4,0,0,0,0
run_09,1750009289.5535953,3.5,9.5,0,0,0,0
run_09,1750009290.0587542,4.3,4.5,0,0,0,0
run_09,1750009290.5606277,5.8,2.8,20480,168816640,3,1752
run_09,1750009291.635307,17.4,1.7,12288,176750592,3,1829
run_09,1750009292.137039,44.6,1.7,0,0,0,0
run_09,1750009292.6454227,7.4,1.7,0,20480,0,1
run_09,1750009293.1496286,2.6,1.7,0,0,0,0
run_09,1750009294.6868498,5.0,1.7,20480,397312,4,4
run_09,1750009295.190889,2.6,1.7,0,0,0,0
run_09,1750009295.694829,4.0,1.7,0,0,0,0
run_09,1750009296.1985524,5.7,1.7,0,0,0,0
run_09,1750009296.7006936,8.7,1.7,0,0,0,0
run_09,1750009297.2044785,8.9,1.7,0,0,0,0
run_09,1750009298.2554147,9.2,1.7,8192,266240,2,3
run_09,1750009298.7651417,6.4,1.7,0,0,0,0
run_09,1750009299.2694552,11.1,1.7,0,0,0,0
run_09,1750009299.771554,12.0,1.7,0,0,0,0
run_09,1750009300.2756221,12.8,1.7,0,0,0,0
run_09,1750009300.7799623,10.2,1.7,0,0,0,0
run_09,1750009301.2836893,3.4,1.7,0,0,0,0
run_09,1750009301.7857208,2.6,1.7,0,0,0,0
run_09,1750009302.2898583,6.5,1.7,0,0,0,0
run_09,1750009302.7944376,7.6,1.7,0,0,0,0
run_09,1750009303.2988186,9.4,1.7,0,0,0,0
run_09,1750009303.803109,24.6,1.7,12288,389120,2,3
run_09,1750009326.3938427,26.7,1.7,561152,1112797184,100,11522
run_09,1750009326.8957338,99.7,1.7,28672,55832576,6,580
run_09,1750009327.397385,97.0,1.7,20480,127967232,5,1327
run_09,1750009327.8989985,13.7,1.7,4096,532480,1,6
run_09,1750009328.4007552,6.1,1.7,4096,131072,1,1
run_09,1750009328.9057837,8.5,1.7,4096,135168,1,2
run_09,1750009329.4098585,10.6,1.7,0,0,0,0
run_09,1750009329.9135616,9.1,1.7,0,0,0,0
run_09,1750009330.4178727,11.0,1.7,0,0,0,0
run_09,1750009330.9203293,6.5,1.7,0,0,0,0
run_09,1750009331.4265943,3.2,1.7,0,0,0,0
run_09,1750009331.9321518,8.3,1.7,4096,1314816,1,11
run_09,1750009332.4350712,16.3,1.7,0,393216,0,3
run_09,1750009332.943357,8.5,1.7,0,397312,0,4
run_09,1750009333.4471743,14.3,1.7,0,0,0,0
run_09,1750009333.9500275,15.8,1.7,0,0,0,0
run_09,1750009334.4549444,35.5,1.7,8192,40779776,2,419
run_09,1750009334.9570746,99.3,1.7,4096,73723904,1,763
run_09,1750009335.4601827,99.7,1.7,24576,109674496,6,1139
run_09,1750009335.962504,99.1,1.7,16384,187092992,4,1936
run_09,1750009336.4643304,80.2,1.7,16384,88055808,4,914
run_09,1750009336.9665718,2.0,1.7,0,0,0,0
run_09,1750009337.468765,8.6,1.7,4096,270336,1,4
run_09,1750009337.9741497,2.7,1.7,4096,131072,1,1
run_09,1750009338.477524,10.5,1.7,4096,266240,1,3
run_09,1750009338.9835696,3.2,1.7,0,0,0,0
run_09,1750009339.487759,3.6,1.7,0,0,0,0
run_09,1750009339.9929457,10.8,1.7,0,0,0,0
run_09,1750009340.5002422,14.4,1.7,0,0,0,0
run_09,1750009341.0048094,12.7,1.7,0,0,0,0
run_09,1750009341.5089686,45.2,1.7,16384,30527488,4,308
run_09,1750009342.0119066,99.8,1.7,16384,68546560,4,708
run_09,1750009342.5147855,98.7,1.7,16384,107405312,4,1112
run_09,1750009343.0169997,95.7,1.7,28672,114311168,7,1186
run_09,1750009343.5190275,75.9,1.7,20480,134586368,5,1393
run_09,1750009344.0210726,2.3,1.7,0,0,0,0
run_09,1750009344.5228631,2.7,1.7,0,0,0,0
run_09,1750009345.026891,3.1,1.7,0,0,0,0
run_09,1750009345.5316503,3.1,1.7,0,0,0,0
run_09,1750009346.0371366,4.9,1.7,36864,405504,4,6
run_09,1750009346.54046,24.3,1.7,0,0,0,0
run_09,1750009347.0438647,18.2,1.7,0,0,0,0
run_09,1750009347.5492263,19.8,1.7,0,0,0,0
run_09,1750009348.290196,8.3,1.7,0,0,0,0
run_09,1750009348.7934842,5.2,1.7,12288,266240,3,3
run_09,1750009349.2973115,4.8,1.7,0,0,0,0
run_09,1750009349.8010833,4.5,1.7,0,0,0,0
run_09,1750009350.3057969,74.5,1.7,344064,68808704,32,705
run_09,1750009350.8091052,99.2,1.7,16384,96010240,4,996
run_09,1750009351.311392,98.1,1.7,24576,140414976,6,1452
run_09,1750009351.813188,99.9,1.7,8192,158863360,2,1647
run_09,1750009352.314445,39.3,1.7,4096,43102208,1,448
run_09,1750009352.8161664,11.6,1.7,4096,131072,1,1
run_09,1750009353.317879,9.0,1.7,4096,4096,1,1
run_09,1750009353.8217342,8.7,1.7,0,0,0,0
run_09,1750009354.3259141,10.7,1.7,0,0,0,0
run_09,1750009354.8301108,6.6,1.7,0,0,0,0
run_09,1750009355.334146,6.6,1.7,4096,262144,1,2
run_09,1750009355.8380017,3.8,1.7,4096,266240,1,3
run_09,1750009356.341542,2.9,1.7,0,131072,0,0
run_09,1750009356.8468246,2.9,1.7,0,0,0,0
run_09,1750009357.3504624,7.0,1.7,0,0,0,0
run_09,1750009357.8524308,14.0,1.7,0,0,0,0
run_09,1750009358.3556979,17.4,1.7,0,0,0,0
run_09,1750009358.8585262,7.0,1.7,0,0,0,0
run_09,1750009359.3605587,50.8,1.7,8192,28811264,2,291
run_09,1750009359.8635657,99.2,1.7,8192,81014784,2,838
run_09,1750009360.365933,97.5,1.7,28672,109015040,7,1125
run_09,1750009360.867764,98.6,1.7,36864,165224448,9,1712
run_09,1750009361.3695312,93.6,1.7,12288,105422848,3,1093
run_09,1750009386.4083166,15.0,1.7,69632,619323392,17,6594
run_09,1750009386.9195821,2.7,1.7,0,0,0,0
run_09,1750009388.5094342,8.0,1.7,0,0,0,0
run_09,1750009389.0118856,2.7,1.7,0,0,0,0
run_09,1750009389.5151877,93.9,1.7,65536,62701568,14,655
run_09,1750009390.0185626,99.1,1.7,24576,60047360,6,633
run_09,1750009390.5208569,94.5,1.7,12288,57487360,3,604
run_09,1750009391.0223203,97.0,1.7,12288,138256384,3,1466
run_09,1750009392.8316894,8.5,1.7,20480,5623808,5,58
run_09,1750009393.3355265,3.1,1.7,0,0,0,0
run_09,1750009393.8408427,3.1,1.7,0,0,0,0
run_09,1750009394.3479137,2.6,1.7,0,0,0,0
run_09,1750009394.852823,5.7,1.7,8192,229376,2,3
run_09,1750009395.3572314,2.5,1.7,0,0,0,0
run_09,1750009395.862369,2.5,1.7,49152,159744,3,2
run_09,1750009397.2981515,14.7,1.7,0,0,0,0
run_09,1750009397.8003168,79.0,1.7,94208,45309952,10,478
run_09,1750009398.305158,99.4,1.7,16384,103260160,4,1106
run_09,1750009398.8065872,99.4,1.7,40960,145113088,8,1534
run_09,1750009399.3095608,93.8,1.7,24576,172630016,6,1832
run_09,1750009399.8267817,51.5,1.7,4096,37335040,1,409
run_09,1750009400.3282576,5.3,1.7,8192,184320,2,2
run_09,1750009400.8298,2.9,1.7,0,0,0,0
run_09,1750009401.333243,11.5,1.7,4096,262144,1,2
run_09,1750009401.8399527,3.4,1.7,4096,180224,1,2
run_09,1750009402.345712,5.8,1.7,0,393216,0,3
run_09,1750009402.8519816,3.5,1.7,0,0,0,0
run_09,1750009403.3570783,6.9,1.7,0,0,0,0
run_09,1750009403.8969398,67.2,1.7,32768,60092416,4,622
run_09,1750009404.400367,99.5,1.7,32768,86265856,8,920
run_09,1750009404.902307,99.6,1.7,12288,130699264,3,1402
run_09,1750009405.4041085,99.2,1.7,12288,165339136,3,1768
run_09,1750009405.906184,84.0,1.7,4096,70565888,1,747
run_09,1750009406.4082766,1.5,1.7,0,0,0,0
run_09,1750009406.910277,10.3,1.7,4096,528384,1,6
run_09,1750009407.4147189,3.6,1.7,0,0,0,0
run_09,1750009407.9177825,4.0,1.7,4096,323584,1,3
run_09,1750009408.4761782,5.9,1.7,0,577536,0,5
run_09,1750009408.9796753,4.4,1.7,0,0,0,0
run_09,1750009409.4847279,11.3,1.7,4096,9932800,1,95
run_09,1750009409.9865394,98.3,1.7,4096,63623168,1,668
run_09,1750009410.488201,99.3,1.7,8192,96473088,2,1033
run_09,1750009410.9896104,98.4,1.7,32768,133369856,8,1421
run_09,1750009411.4914775,97.7,1.7,24576,138690560,6,1488
run_09,1750009411.9932125,7.5,1.7,0,446464,0,4
run_09,1750009412.4950023,5.1,1.7,0,262144,0,2
run_09,1750009412.9972448,3.4,1.7,0,0,0,0
run_09,1750009413.4994843,9.8,1.7,0,839680,0,7
run_09,1750009414.0041285,2.9,1.7,0,0,0,0
run_09,1750009414.5615914,3.3,1.7,0,270336,0,3
run_09,1750009415.0636938,93.6,1.7,4096,61456384,1,634
run_09,1750009415.565933,99.1,1.7,20480,116031488,5,1247
run_09,1750009416.0673652,98.2,1.7,20480,189784064,5,2147
run_09,1750009416.5690777,94.8,1.7,16384,151986176,4,1610
run_09,1750009446.6034832,10.3,1.7,503808,2790539264,78,29712
run_09,1750009447.1056576,99.5,1.7,12288,0,3,0
run_09,1750009447.6071537,99.1,1.7,8192,5734400,2,45
run_09,1750009448.1086762,99.4,1.7,8192,0,2,0
run_09,1750009448.6100245,98.5,1.7,24576,134844416,6,1432
run_09,1750009449.1113598,98.5,1.7,32768,235220992,8,2509
run_09,1750009449.612764,98.0,1.7,16384,174362624,4,1838
run_09,1750009450.1140854,99.3,1.7,8192,0,2,0
run_09,1750009450.6153893,98.1,1.7,12288,0,3,0
run_09,1750009451.1167262,98.8,1.7,20480,0,5,0
run_09,1750009451.6180348,98.0,1.7,28672,0,7,0
run_09,1750009452.119352,97.4,1.7,53248,0,7,0
run_09,1750009452.6206515,96.8,1.7,20480,12558336,5,97
run_09,1750009453.1219668,98.7,1.7,16384,0,4,0
run_09,1750009453.6232884,98.6,1.7,12288,0,3,0
run_09,1750009454.12463,99.5,1.7,12288,0,3,0
run_09,1750009454.6259391,98.5,1.7,12288,0,3,0
run_09,1750009455.1272519,98.3,1.7,16384,213286912,4,2269
run_09,1750009506.3801112,4.5,1.7,335872,3765944320,60,39949
run_09,1750009506.8826172,99.2,1.7,8192,0,2,0
